(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.55
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0
(2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 1
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5791799906433099
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0
(1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.45
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.505
(0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0
(2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.45
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.45
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0): 1
(1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0): 0
(1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.9999989048681677
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.486
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 1
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0): 1
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.505
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 1
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0
(1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.49999999999999956
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0): 1
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.495
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0
(0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0): 1
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 1
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5045
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 1
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0
(2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0
(2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0
(2.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 1
(0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0): 0
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.4657969130412893
(0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.55
(2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0): 1
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 1
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0): 0
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.45
(0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
